1.93164 0.0135198
1.93359 0.0134181
1.93555 0.0133171
1.9375 0.0132167
1.93945 0.013117
1.94141 0.013018
1.94336 0.0129196
1.94531 0.0128218
1.94727 0.0127247
1.94922 0.0126283
1.95117 0.0125324
1.95312 0.0124372
1.95508 0.0123426
1.95703 0.0122487
1.95898 0.0121554
1.96094 0.0120627
1.96289 0.0119706
1.96484 0.0118791
1.9668 0.0117882
1.96875 0.011698
1.9707 0.0116083
1.97266 0.0115192
1.97461 0.0114308
1.97656 0.0113429
1.97852 0.0112556
1.98047 0.0111689
1.98242 0.0110828
1.98438 0.0109973
1.98633 0.0109123
1.98828 0.0108279
1.99023 0.0107441
1.99219 0.0106609
1.99414 0.0105782
1.99609 0.0104961
1.99805 0.0104145
2 0.0103335
2.00195 0.010253
2.00391 0.0101731
2.00586 0.0100938
2.00781 0.010015
2.00977 0.00993668
2.01172 0.00985893
2.01367 0.00978173
2.01562 0.00970505
2.01758 0.0096289
2.01953 0.00955327
2.02148 0.00947817
2.02344 0.00940359
2.02539 0.00932952
2.02734 0.00925596
2.0293 0.00918291
2.03125 0.00911037
2.0332 0.00903834
2.03516 0.0089668
2.03711 0.00889577
2.03906 0.00882523
2.04102 0.00875518
2.04297 0.00868562
2.04492 0.00861655
2.04688 0.00854796
2.04883 0.00847986
2.05078 0.00841223
2.05273 0.00834508
2.05469 0.0082784
2.05664 0.00821219
2.05859 0.00814645
2.06055 0.00808117
2.0625 0.00801636
2.06445 0.007952
2.06641 0.0078881
2.06836 0.00782466
2.07031 0.00776166
2.07227 0.00769912
2.07422 0.00763702
2.07617 0.00757536
2.07812 0.00751414
2.08008 0.00745336
2.08203 0.00739302
2.08398 0.00733311
2.08594 0.00727363
2.08789 0.00721457
2.08984 0.00715594
2.0918 0.00709774
2.09375 0.00703995
2.0957 0.00698258
2.09766 0.00692563
2.09961 0.00686908
2.10156 0.00681295
2.10352 0.00675723
2.10547 0.0067019
2.10742 0.00664699
2.10938 0.00659247
2.11133 0.00653834
2.11328 0.00648462
2.11523 0.00643128
2.11719 0.00637834
2.11914 0.00632578
2.12109 0.00627361
2.12305 0.00622182
2.125 0.00617041
2.12695 0.00611938
2.12891 0.00606872
2.13086 0.00601844
2.13281 0.00596853
2.13477 0.00591899
2.13672 0.00586982
2.13867 0.00582101
2.14062 0.00577256
2.14258 0.00572447
2.14453 0.00567673
2.14648 0.00562936
2.14844 0.00558233
2.15039 0.00553566
2.15234 0.00548933
2.1543 0.00544335
2.15625 0.00539772
2.1582 0.00535242
2.16016 0.00530747
2.16211 0.00526285
2.16406 0.00521857
2.16602 0.00517462
2.16797 0.00513101
2.16992 0.00508772
2.17188 0.00504476
2.17383 0.00500212
2.17578 0.0049598
2.17773 0.00491781
2.17969 0.00487613
2.18164 0.00483477
2.18359 0.00479373
2.18555 0.004753
2.1875 0.00471257
2.18945 0.00467246
2.19141 0.00463265
2.19336 0.00459315
2.19531 0.00455394
2.19727 0.00451504
2.19922 0.00447644
2.20117 0.00443813
2.20312 0.00440011
2.20508 0.00436239
2.20703 0.00432496
2.20898 0.00428782
2.21094 0.00425096
2.21289 0.00421439
2.21484 0.0041781
2.2168 0.0041421
2.21875 0.00410637
2.2207 0.00407092
2.22266 0.00403574
2.22461 0.00400084
2.22656 0.00396621
2.22852 0.00393184
2.23047 0.00389775
2.23242 0.00386392
2.23438 0.00383036
2.23633 0.00379706
2.23828 0.00376402
2.24023 0.00373124
2.24219 0.00369872
2.24414 0.00366645
2.24609 0.00363443
2.24805 0.00360267
2.25 0.00357116
2.25195 0.0035399
2.25391 0.00350888
2.25586 0.00347811
2.25781 0.00344758
2.25977 0.0034173
2.26172 0.00338725
2.26367 0.00335744
2.26562 0.00332787
2.26758 0.00329854
2.26953 0.00326944
2.27148 0.00324057
2.27344 0.00321193
2.27539 0.00318352
2.27734 0.00315534
2.2793 0.00312738
2.28125 0.00309965
2.2832 0.00307214
2.28516 0.00304485
2.28711 0.00301778
2.28906 0.00299093
2.29102 0.00296429
2.29297 0.00293787
2.29492 0.00291166
2.29688 0.00288567
2.29883 0.00285988
2.30078 0.0028343
2.30273 0.00280893
2.30469 0.00278377
2.30664 0.00275881
2.30859 0.00273405
2.31055 0.0027095
2.3125 0.00268514
2.31445 0.00266099
2.31641 0.00263703
2.31836 0.00261326
2.32031 0.0025897
2.32227 0.00256632
2.32422 0.00254313
2.32617 0.00252014
2.32812 0.00249734
2.33008 0.00247472
2.33203 0.00245229
2.33398 0.00243004
2.33594 0.00240798
2.33789 0.00238609
2.33984 0.00236439
2.3418 0.00234287
2.34375 0.00232153
2.3457 0.00230036
2.34766 0.00227937
2.34961 0.00225856
2.35156 0.00223791
2.35352 0.00221744
2.35547 0.00219714
2.35742 0.00217701
2.35938 0.00215705
2.36133 0.00213725
2.36328 0.00211762
2.36523 0.00209815
2.36719 0.00207885
2.36914 0.00205971
2.37109 0.00204072
2.37305 0.0020219
2.375 0.00200324
2.37695 0.00198473
2.37891 0.00196638
2.38086 0.00194819
2.38281 0.00193014
2.38477 0.00191226
2.38672 0.00189452
2.38867 0.00187693
2.39062 0.00185949
2.39258 0.0018422
2.39453 0.00182506
2.39648 0.00180806
2.39844 0.0017912
2.40039 0.00177449
2.40234 0.00175793
2.4043 0.0017415
2.40625 0.00172521
2.4082 0.00170907
2.41016 0.00169306
2.41211 0.00167719
2.41406 0.00166145
2.41602 0.00164585
2.41797 0.00163039
2.41992 0.00161505
2.42188 0.00159985
2.42383 0.00158478
2.42578 0.00156984
2.42773 0.00155503
2.42969 0.00154035
2.43164 0.00152579
2.43359 0.00151136
2.43555 0.00149706
2.4375 0.00148288
2.43945 0.00146882
2.44141 0.00145488
2.44336 0.00144107
2.44531 0.00142738
2.44727 0.0014138
2.44922 0.00140034
2.45117 0.00138701
2.45312 0.00137378
2.45508 0.00136068
2.45703 0.00134768
2.45898 0.00133481
2.46094 0.00132204
2.46289 0.00130939
2.46484 0.00129685
2.4668 0.00128442
2.46875 0.00127209
2.4707 0.00125988
2.47266 0.00124777
2.47461 0.00123578
2.47656 0.00122388
2.47852 0.0012121
2.48047 0.00120041
2.48242 0.00118883
2.48438 0.00117736
2.48633 0.00116598
2.48828 0.00115471
2.49023 0.00114353
2.49219 0.00113246
2.49414 0.00112148
2.49609 0.00111061
2.49805 0.00109983
2.5 0.00108914
2.50195 0.00107855
2.50391 0.00106806
2.50586 0.00105766
2.50781 0.00104735
2.50977 0.00103714
2.51172 0.00102702
2.51367 0.00101699
2.51562 0.00100705
2.51758 0.000997195
2.51953 0.000987432
2.52148 0.000977758
2.52344 0.000968171
2.52539 0.000958671
2.52734 0.000949257
2.5293 0.000939928
2.53125 0.000930683
2.5332 0.000921523
2.53516 0.000912446
2.53711 0.000903451
2.53906 0.000894538
2.54102 0.000885706
2.54297 0.000876955
2.54492 0.000868283
2.54688 0.000859691
2.54883 0.000851178
2.55078 0.000842742
2.55273 0.000834383
2.55469 0.000826101
2.55664 0.000817895
2.55859 0.000809765
2.56055 0.000801709
2.5625 0.000793727
2.56445 0.000785818
2.56641 0.000777983
2.56836 0.00077022
2.57031 0.000762528
2.57227 0.000754907
2.57422 0.000747357
2.57617 0.000739877
2.57812 0.000732466
2.58008 0.000725124
2.58203 0.00071785
2.58398 0.000710643
2.58594 0.000703504
2.58789 0.00069643
2.58984 0.000689423
2.5918 0.000682481
2.59375 0.000675604
2.5957 0.000668791
2.59766 0.000662041
2.59961 0.000655355
2.60156 0.000648731
2.60352 0.000642169
2.60547 0.000635669
2.60742 0.00062923
2.60938 0.000622851
2.61133 0.000616533
2.61328 0.000610273
2.61523 0.000604073
2.61719 0.000597931
2.61914 0.000591847
2.62109 0.00058582
2.62305 0.000579851
2.625 0.000573938
2.62695 0.00056808
2.62891 0.000562279
2.63086 0.000556532
2.63281 0.00055084
2.63477 0.000545202
2.63672 0.000539617
2.63867 0.000534086
2.64062 0.000528607
2.64258 0.00052318
2.64453 0.000517806
2.64648 0.000512482
2.64844 0.00050721
2.65039 0.000501987
2.65234 0.000496815
2.6543 0.000491693
2.65625 0.000486619
2.6582 0.000481594
2.66016 0.000476618
2.66211 0.000471689
2.66406 0.000466807
2.66602 0.000461973
2.66797 0.000457185
2.66992 0.000452443
2.67188 0.000447748
2.67383 0.000443097
2.67578 0.000438491
2.67773 0.00043393
2.67969 0.000429414
2.68164 0.000424941
2.68359 0.000420511
2.68555 0.000416124
2.6875 0.00041178
2.68945 0.000407478
2.69141 0.000403218
2.69336 0.000399
2.69531 0.000394822
2.69727 0.000390686
2.69922 0.00038659
2.70117 0.000382533
2.70312 0.000378517
2.70508 0.00037454
2.70703 0.000370602
2.70898 0.000366702
2.71094 0.000362841
2.71289 0.000359017
2.71484 0.000355231
2.7168 0.000351483
2.71875 0.000347771
2.7207 0.000344096
2.72266 0.000340457
2.72461 0.000336854
2.72656 0.000333287
2.72852 0.000329754
2.73047 0.000326257
2.73242 0.000322795
2.73438 0.000319366
2.73633 0.000315972
2.73828 0.000312612
2.74023 0.000309284
2.74219 0.00030599
2.74414 0.000302729
2.74609 0.0002995
2.74805 0.000296303
2.75 0.000293139
2.75195 0.000290005
2.75391 0.000286904
2.75586 0.000283833
2.75781 0.000280792
2.75977 0.000277783
2.76172 0.000274803
2.76367 0.000271854
2.76562 0.000268933
2.76758 0.000266043
2.76953 0.000263181
2.77148 0.000260348
2.77344 0.000257544
2.77539 0.000254768
2.77734 0.00025202
2.7793 0.000249299
2.78125 0.000246607
2.7832 0.000243941
2.78516 0.000241302
2.78711 0.00023869
2.78906 0.000236105
2.79102 0.000233546
2.79297 0.000231012
2.79492 0.000228505
2.79688 0.000226023
2.79883 0.000223566
2.80078 0.000221134
2.80273 0.000218727
2.80469 0.000216345
2.80664 0.000213987
2.80859 0.000211653
2.81055 0.000209343
2.8125 0.000207056
2.81445 0.000204793
2.81641 0.000202553
2.81836 0.000200336
2.82031 0.000198142
2.82227 0.00019597
2.82422 0.000193821
2.82617 0.000191694
2.82812 0.000189588
2.83008 0.000187505
2.83203 0.000185442
2.83398 0.000183402
2.83594 0.000181382
2.83789 0.000179383
2.83984 0.000177405
2.8418 0.000175447
2.84375 0.000173509
2.8457 0.000171592
2.84766 0.000169694
2.84961 0.000167817
2.85156 0.000165958
2.85352 0.000164119
2.85547 0.0001623
2.85742 0.000160499
2.85938 0.000158717
2.86133 0.000156953
2.86328 0.000155208
2.86523 0.000153481
2.86719 0.000151772
2.86914 0.000150081
2.87109 0.000148408
2.87305 0.000146752
2.875 0.000145114
2.87695 0.000143493
2.87891 0.000141889
2.88086 0.000140302
2.88281 0.000138731
2.88477 0.000137177
2.88672 0.000135639
2.88867 0.000134118
2.89062 0.000132613
2.89258 0.000131123
2.89453 0.000129649
2.89648 0.000128191
2.89844 0.000126749
2.90039 0.000125321
2.90234 0.000123909
2.9043 0.000122512
2.90625 0.000121129
2.9082 0.000119761
2.91016 0.000118408
2.91211 0.000117069
2.91406 0.000115745
2.91602 0.000114434
2.91797 0.000113138
2.91992 0.000111855
2.92188 0.000110586
2.92383 0.00010933
2.92578 0.000108088
2.92773 0.00010686
2.92969 0.000105644
2.93164 0.000104442
2.93359 0.000103252
2.93555 0.000102075
2.9375 0.000100911
2.93945 9.97594e-05
2.94141 9.86201e-05
2.94336 9.74931e-05
2.94531 9.63782e-05
2.94727 9.52753e-05
2.94922 9.41844e-05
2.95117 9.31052e-05
2.95312 9.20377e-05
2.95508 9.09817e-05
2.95703 8.99372e-05
2.95898 8.8904e-05
2.96094 8.7882e-05
2.96289 8.6871e-05
2.96484 8.58711e-05
2.9668 8.4882e-05
2.96875 8.39036e-05
2.9707 8.29359e-05
2.97266 8.19788e-05
2.97461 8.1032e-05
2.97656 8.00956e-05
2.97852 7.91694e-05
2.98047 7.82534e-05
2.98242 7.73473e-05
2.98438 7.64511e-05
2.98633 7.55648e-05
2.98828 7.46881e-05
2.99023 7.38211e-05
2.99219 7.29635e-05
2.99414 7.21154e-05
2.99609 7.12766e-05
2.99805 7.0447e-05
3 6.96265e-05
3.00195 6.88151e-05
3.00391 6.80126e-05
3.00586 6.72189e-05
3.00781 6.6434e-05
3.00977 6.56578e-05
3.01172 6.48901e-05
3.01367 6.4131e-05
3.01562 6.33802e-05
3.01758 6.26377e-05
3.01953 6.19035e-05
3.02148 6.11774e-05
3.02344 6.04594e-05
3.02539 5.97493e-05
3.02734 5.90471e-05
3.0293 5.83527e-05
3.03125 5.76661e-05
3.0332 5.69871e-05
3.03516 5.63156e-05
3.03711 5.56517e-05
3.03906 5.49951e-05
3.04102 5.43459e-05
3.04297 5.3704e-05
3.04492 5.30692e-05
3.04688 5.24415e-05
3.04883 5.18209e-05
3.05078 5.12072e-05
3.05273 5.06003e-05
3.05469 5.00003e-05
3.05664 4.94071e-05
3.05859 4.88205e-05
3.06055 4.82405e-05
3.0625 4.7667e-05
3.06445 4.71e-05
3.06641 4.65394e-05
3.06836 4.59851e-05
3.07031 4.5437e-05
3.07227 4.48951e-05
3.07422 4.43594e-05
3.07617 4.38297e-05
3.07812 4.3306e-05
3.08008 4.27883e-05
3.08203 4.22764e-05
3.08398 4.17703e-05
3.08594 4.127e-05
3.08789 4.07753e-05
3.08984 4.02863e-05
3.0918 3.98028e-05
3.09375 3.93248e-05
3.0957 3.88523e-05
3.09766 3.83852e-05
3.09961 3.79234e-05
3.10156 3.74668e-05
3.10352 3.70155e-05
3.10547 3.65693e-05
3.10742 3.61282e-05
3.10938 3.56922e-05
3.11133 3.52612e-05
3.11328 3.48351e-05
3.11523 3.44139e-05
3.11719 3.39975e-05
3.11914 3.35859e-05
3.12109 3.31791e-05
3.12305 3.27769e-05
3.125 3.23793e-05
3.12695 3.19864e-05
3.12891 3.15979e-05
3.13086 3.1214e-05
3.13281 3.08344e-05
3.13477 3.04593e-05
3.13672 3.00884e-05
3.13867 2.97219e-05
3.14062 2.93596e-05
3.14258 2.90015e-05
3.14453 2.86476e-05
3.14648 2.82977e-05
3.14844 2.79519e-05
3.15039 2.76102e-05
3.15234 2.72724e-05
3.1543 2.69385e-05
3.15625 2.66085e-05
3.1582 2.62824e-05
3.16016 2.596e-05
3.16211 2.56414e-05
3.16406 2.53266e-05
3.16602 2.50154e-05
3.16797 2.47078e-05
3.16992 2.44039e-05
3.17188 2.41034e-05
3.17383 2.38065e-05
3.17578 2.35131e-05
3.17773 2.32232e-05
3.17969 2.29366e-05
3.18164 2.26534e-05
3.18359 2.23735e-05
3.18555 2.20969e-05
3.1875 2.18235e-05
3.18945 2.15534e-05
3.19141 2.12865e-05
3.19336 2.10227e-05
3.19531 2.0762e-05
3.19727 2.05044e-05
3.19922 2.02498e-05
3.20117 1.99982e-05
3.20312 1.97497e-05
3.20508 1.9504e-05
3.20703 1.92613e-05
3.20898 1.90214e-05
3.21094 1.87844e-05
3.21289 1.85502e-05
3.21484 1.83188e-05
3.2168 1.80901e-05
3.21875 1.78641e-05
3.2207 1.76408e-05
3.22266 1.74202e-05
3.22461 1.72022e-05
3.22656 1.69869e-05
3.22852 1.6774e-05
3.23047 1.65638e-05
3.23242 1.6356e-05
3.23438 1.61507e-05
3.23633 1.59479e-05
3.23828 1.57475e-05
3.24023 1.55495e-05
3.24219 1.53538e-05
3.24414 1.51606e-05
3.24609 1.49696e-05
3.24805 1.47809e-05
3.25 1.45945e-05
3.25195 1.44103e-05
3.25391 1.42284e-05
3.25586 1.40486e-05
3.25781 1.3871e-05
3.25977 1.36956e-05
3.26172 1.35222e-05
3.26367 1.3351e-05
3.26562 1.31818e-05
3.26758 1.30147e-05
3.26953 1.28496e-05
3.27148 1.26865e-05
3.27344 1.25253e-05
3.27539 1.23661e-05
3.27734 1.22089e-05
3.2793 1.20535e-05
3.28125 1.19001e-05
3.2832 1.17485e-05
3.28516 1.15987e-05
3.28711 1.14508e-05
3.28906 1.13046e-05
3.29102 1.11603e-05
3.29297 1.10177e-05
3.29492 1.08768e-05
3.29688 1.07377e-05
3.29883 1.06003e-05
3.30078 1.04645e-05
3.30273 1.03304e-05
3.30469 1.01979e-05
3.30664 1.00671e-05
3.30859 9.93787e-06
3.31055 9.81022e-06
3.3125 9.68414e-06
3.31445 9.5596e-06
3.31641 9.43659e-06
3.31836 9.3151e-06
3.32031 9.1951e-06
3.32227 9.07657e-06
3.32422 8.95951e-06
3.32617 8.84389e-06
3.32812 8.72969e-06
3.33008 8.6169e-06
3.33203 8.5055e-06
3.33398 8.39548e-06
3.33594 8.28682e-06
3.33789 8.17951e-06
3.33984 8.07352e-06
3.3418 7.96884e-06
3.34375 7.86546e-06
3.3457 7.76337e-06
3.34766 7.66254e-06
3.34961 7.56296e-06
3.35156 7.46462e-06
3.35352 7.3675e-06
3.35547 7.27159e-06
3.35742 7.17687e-06
3.35938 7.08334e-06
3.36133 6.99097e-06
3.36328 6.89975e-06
3.36523 6.80967e-06
3.36719 6.72071e-06
3.36914 6.63287e-06
3.37109 6.54612e-06
3.37305 6.46046e-06
3.375 6.37587e-06
3.37695 6.29234e-06
3.37891 6.20986e-06
3.38086 6.12841e-06
3.38281 6.04799e-06
3.38477 5.96857e-06
3.38672 5.89015e-06
3.38867 5.81272e-06
3.39062 5.73626e-06
3.39258 5.66077e-06
3.39453 5.58622e-06
3.39648 5.51262e-06
3.39844 5.43994e-06
3.40039 5.36818e-06
3.40234 5.29733e-06
3.4043 5.22737e-06
3.40625 5.1583e-06
3.4082 5.0901e-06
3.41016 5.02276e-06
3.41211 4.95628e-06
3.41406 4.89064e-06
3.41602 4.82583e-06
3.41797 4.76185e-06
3.41992 4.69867e-06
3.42188 4.6363e-06
3.42383 4.57472e-06
3.42578 4.51393e-06
3.42773 4.45391e-06
3.42969 4.39466e-06
3.43164 4.33616e-06
3.43359 4.2784e-06
3.43555 4.22139e-06
3.4375 4.1651e-06
3.43945 4.10953e-06
3.44141 4.05467e-06
3.44336 4.00051e-06
3.44531 3.94705e-06
3.44727 3.89427e-06
3.44922 3.84216e-06
3.45117 3.79073e-06
3.45312 3.73995e-06
3.45508 3.68983e-06
3.45703 3.64035e-06
3.45898 3.59151e-06
3.46094 3.5433e-06
3.46289 3.4957e-06
3.46484 3.44872e-06
3.4668 3.40235e-06
3.46875 3.35657e-06
3.4707 3.31138e-06
3.47266 3.26678e-06
3.47461 3.22275e-06
3.47656 3.17929e-06
3.47852 3.1364e-06
3.48047 3.09406e-06
3.48242 3.05226e-06
3.48438 3.01101e-06
3.48633 2.9703e-06
3.48828 2.93011e-06
3.49023 2.89044e-06
3.49219 2.85129e-06
3.49414 2.81265e-06
3.49609 2.77451e-06
3.49805 2.73687e-06
3.5 2.69971e-06
3.50195 2.66304e-06
3.50391 2.62685e-06
3.50586 2.59113e-06
3.50781 2.55588e-06
3.50977 2.52109e-06
3.51172 2.48675e-06
3.51367 2.45286e-06
3.51562 2.41942e-06
3.51758 2.38641e-06
3.51953 2.35383e-06
3.52148 2.32169e-06
3.52344 2.28996e-06
3.52539 2.25865e-06
3.52734 2.22775e-06
3.5293 2.19726e-06
3.53125 2.16716e-06
3.5332 2.13747e-06
3.53516 2.10816e-06
3.53711 2.07924e-06
3.53906 2.0507e-06
3.54102 2.02254e-06
3.54297 1.99475e-06
3.54492 1.96732e-06
3.54688 1.94026e-06
3.54883 1.91356e-06
3.55078 1.88721e-06
3.55273 1.8612e-06
3.55469 1.83555e-06
3.55664 1.81023e-06
3.55859 1.78525e-06
3.56055 1.76059e-06
3.5625 1.73627e-06
3.56445 1.71227e-06
3.56641 1.68859e-06
3.56836 1.66522e-06
3.57031 1.64216e-06
3.57227 1.61941e-06
3.57422 1.59697e-06
3.57617 1.57482e-06
3.57812 1.55297e-06
3.58008 1.53141e-06
3.58203 1.51013e-06
3.58398 1.48914e-06
3.58594 1.46844e-06
3.58789 1.448e-06
3.58984 1.42785e-06
3.5918 1.40796e-06
3.59375 1.38834e-06
3.5957 1.36898e-06
3.59766 1.34988e-06
3.59961 1.33104e-06
3.60156 1.31245e-06
3.60352 1.29411e-06
3.60547 1.27601e-06
3.60742 1.25816e-06
3.60938 1.24055e-06
3.61133 1.22318e-06
3.61328 1.20604e-06
3.61523 1.18913e-06
3.61719 1.17246e-06
3.61914 1.156e-06
3.62109 1.13977e-06
3.62305 1.12376e-06
3.625 1.10796e-06
3.62695 1.09238e-06
3.62891 1.07701e-06
3.63086 1.06184e-06
3.63281 1.04688e-06
3.63477 1.03213e-06
3.63672 1.01758e-06
3.63867 1.00322e-06
3.64062 9.89056e-07
3.64258 9.75086e-07
3.64453 9.61306e-07
3.64648 9.47714e-07
3.64844 9.34307e-07
3.65039 9.21082e-07
3.65234 9.08038e-07
3.6543 8.95171e-07
3.65625 8.82481e-07
3.6582 8.69963e-07
3.66016 8.57617e-07
3.66211 8.45439e-07
3.66406 8.33428e-07
3.66602 8.21581e-07
3.66797 8.09896e-07
3.66992 7.98372e-07
3.67188 7.87005e-07
3.67383 7.75795e-07
3.67578 7.64738e-07
3.67773 7.53833e-07
3.67969 7.43078e-07
3.68164 7.32471e-07
3.68359 7.22009e-07
3.68555 7.11692e-07
3.6875 7.01517e-07
3.68945 6.91482e-07
3.69141 6.81585e-07
3.69336 6.71825e-07
3.69531 6.62199e-07
3.69727 6.52707e-07
3.69922 6.43345e-07
3.70117 6.34113e-07
3.70312 6.25009e-07
3.70508 6.16031e-07
3.70703 6.07177e-07
3.70898 5.98446e-07
3.71094 5.89836e-07
3.71289 5.81345e-07
3.71484 5.72972e-07
3.7168 5.64715e-07
3.71875 5.56574e-07
3.7207 5.48545e-07
3.72266 5.40628e-07
3.72461 5.32821e-07
3.72656 5.25123e-07
3.72852 5.17532e-07
3.73047 5.10047e-07
3.73242 5.02667e-07
3.73438 4.95389e-07
3.73633 4.88214e-07
3.73828 4.81138e-07
3.74023 4.74161e-07
3.74219 4.67282e-07
3.74414 4.605e-07
3.74609 4.53812e-07
3.74805 4.47218e-07
3.75 4.40716e-07
3.75195 4.34306e-07
3.75391 4.27985e-07
3.75586 4.21754e-07
3.75781 4.15609e-07
3.75977 4.09552e-07
3.76172 4.03579e-07
3.76367 3.97691e-07
3.76562 3.91885e-07
3.76758 3.86162e-07
3.76953 3.80519e-07
3.77148 3.74955e-07
3.77344 3.6947e-07
3.77539 3.64063e-07
3.77734 3.58732e-07
3.7793 3.53476e-07
3.78125 3.48295e-07
3.7832 3.43187e-07
3.78516 3.38151e-07
3.78711 3.33187e-07
3.78906 3.28293e-07
3.79102 3.23468e-07
3.79297 3.18712e-07
3.79492 3.14024e-07
3.79688 3.09402e-07
3.79883 3.04846e-07
3.80078 3.00354e-07
3.80273 2.95927e-07
3.80469 2.91562e-07
3.80664 2.8726e-07
3.80859 2.83019e-07
3.81055 2.78839e-07
3.8125 2.74718e-07
3.81445 2.70656e-07
3.81641 2.66652e-07
3.81836 2.62705e-07
3.82031 2.58815e-07
3.82227 2.5498e-07
3.82422 2.51201e-07
3.82617 2.47475e-07
3.82812 2.43803e-07
3.83008 2.40183e-07
3.83203 2.36616e-07
3.83398 2.33099e-07
3.83594 2.29633e-07
3.83789 2.26217e-07
3.83984 2.2285e-07
3.8418 2.19532e-07
3.84375 2.16261e-07
3.8457 2.13038e-07
3.84766 2.0986e-07
3.84961 2.06729e-07
3.85156 2.03643e-07
3.85352 2.00601e-07
3.85547 1.97603e-07
3.85742 1.94649e-07
3.85938 1.91737e-07
3.86133 1.88868e-07
3.86328 1.86039e-07
3.86523 1.83252e-07
3.86719 1.80506e-07
3.86914 1.77799e-07
3.87109 1.75131e-07
3.87305 1.72502e-07
3.875 1.69911e-07
3.87695 1.67358e-07
3.87891 1.64842e-07
3.88086 1.62362e-07
3.88281 1.59919e-07
3.88477 1.57511e-07
3.88672 1.55138e-07
3.88867 1.528e-07
3.89062 1.50496e-07
3.89258 1.48226e-07
3.89453 1.45988e-07
3.89648 1.43784e-07
3.89844 1.41611e-07
3.90039 1.39471e-07
3.90234 1.37361e-07
3.9043 1.35283e-07
3.90625 1.33235e-07
3.9082 1.31217e-07
3.91016 1.29228e-07
3.91211 1.27269e-07
3.91406 1.25338e-07
3.91602 1.23436e-07
3.91797 1.21562e-07
3.91992 1.19715e-07
3.92188 1.17895e-07
3.92383 1.16103e-07
3.92578 1.14336e-07
3.92773 1.12596e-07
3.92969 1.10881e-07
3.93164 1.09191e-07
3.93359 1.07527e-07
3.93555 1.05887e-07
3.9375 1.04271e-07
3.93945 1.02679e-07
3.94141 1.01111e-07
3.94336 9.95657e-08
3.94531 9.80434e-08
3.94727 9.65436e-08
3.94922 9.50661e-08
3.95117 9.36104e-08
3.95312 9.21764e-08
3.95508 9.07636e-08
3.95703 8.93717e-08
3.95898 8.80006e-08
3.96094 8.66498e-08
3.96289 8.53191e-08
3.96484 8.40082e-08
3.9668 8.27169e-08
3.96875 8.14447e-08
3.9707 8.01915e-08
3.97266 7.8957e-08
3.97461 7.77409e-08
3.97656 7.65429e-08
3.97852 7.53628e-08
3.98047 7.42004e-08
3.98242 7.30553e-08
3.98438 7.19274e-08
3.98633 7.08163e-08
3.98828 6.97218e-08
3.99023 6.86438e-08
3.99219 6.75819e-08
3.99414 6.65359e-08
3.99609 6.55056e-08
3.99805 6.44908e-08
4 6.34912e-08
4.00195 6.25066e-08
4.00391 6.15368e-08
4.00586 6.05816e-08
4.00781 5.96408e-08
4.00977 5.87141e-08
4.01172 5.78014e-08
4.01367 5.69025e-08
4.01562 5.60171e-08
4.01758 5.5145e-08
4.01953 5.42862e-08
4.02148 5.34403e-08
4.02344 5.26071e-08
4.02539 5.17866e-08
4.02734 5.09785e-08
4.0293 5.01826e-08
4.03125 4.93987e-08
4.0332 4.86267e-08
4.03516 4.78665e-08
4.03711 4.71177e-08
4.03906 4.63803e-08
4.04102 4.56541e-08
4.04297 4.49389e-08
4.04492 4.42346e-08
4.04688 4.3541e-08
4.04883 4.2858e-08
4.05078 4.21853e-08
4.05273 4.15229e-08
4.05469 4.08706e-08
4.05664 4.02282e-08
4.05859 3.95956e-08
4.06055 3.89726e-08
4.0625 3.83592e-08
4.06445 3.77551e-08
4.06641 3.71603e-08
4.06836 3.65746e-08
4.07031 3.59978e-08
4.07227 3.54298e-08
4.07422 3.48705e-08
4.07617 3.43198e-08
4.07812 3.37776e-08
4.08008 3.32436e-08
4.08203 3.27179e-08
4.08398 3.22002e-08
4.08594 3.16905e-08
4.08789 3.11886e-08
4.08984 3.06944e-08
4.0918 3.02078e-08
4.09375 2.97287e-08
4.0957 2.92569e-08
4.09766 2.87925e-08
4.09961 2.83352e-08
4.10156 2.78849e-08
4.10352 2.74416e-08
4.10547 2.70051e-08
4.10742 2.65754e-08
4.10938 2.61523e-08
4.11133 2.57358e-08
4.11328 2.53257e-08
4.11523 2.49219e-08
4.11719 2.45244e-08
4.11914 2.4133e-08
4.12109 2.37477e-08
4.12305 2.33684e-08
4.125 2.2995e-08
4.12695 2.26273e-08
4.12891 2.22654e-08
4.13086 2.19091e-08
4.13281 2.15583e-08
4.13477 2.1213e-08
4.13672 2.08731e-08
4.13867 2.05384e-08
4.14062 2.02089e-08
4.14258 1.98846e-08
4.14453 1.95654e-08
4.14648 1.92511e-08
4.14844 1.89417e-08
4.15039 1.86372e-08
4.15234 1.83374e-08
4.1543 1.80423e-08
4.15625 1.77518e-08
4.1582 1.74659e-08
4.16016 1.71844e-08
4.16211 1.69073e-08
4.16406 1.66346e-08
4.16602 1.63661e-08
4.16797 1.61019e-08
4.16992 1.58418e-08
4.17188 1.55858e-08
4.17383 1.53338e-08
4.17578 1.50858e-08
4.17773 1.48416e-08
4.17969 1.46013e-08
4.18164 1.43648e-08
4.18359 1.4132e-08
4.18555 1.39029e-08
4.1875 1.36774e-08
4.18945 1.34554e-08
4.19141 1.3237e-08
4.19336 1.3022e-08
